gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2001343472/BBCN,09,007,161202.25,FROM SATURDAY SEPTEMBER 14 TO TUESDAY SEPTEMBER 17 1745,0.5,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1745/09/14/service,0005,183612.25,14,5565,1745,2,4
http://link.galegroup.com/apps/doc/Z2001343497/BBCN,09,002,188790.25,FROM TUESDAY SEPTEMBER 24 TO THURSDAY SEPTEMBER 26 1745,0.5,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1745/09/24/service,0002,184041.0,24,5569,1745,2,1
http://link.galegroup.com/apps/doc/Z2001343523/BBCN,10,004,206570.25,FROM TUESDAY OCTOBER 15 TO THURSDAY OCTOBER 17 1745,0.5,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1745/10/15/service,0001,198470.25,15,5578,1745,4,4
http://link.galegroup.com/apps/doc/Z2001343552/BBCN,10,006,202975.25,FROM THURSDAY OCTOBER 24 TO SATURDAY OCTOBER 26 1745,0.25,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1745/10/24/service,0004,209324.25,24,5582,1745,5,10
http://link.galegroup.com/apps/doc/Z2001343564/BBCN,10,006,339889.0,FROM TUESDAY OCTOBER 29 TO THURSDAY OCTOBER 31 1745,0.5,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1745/10/29/service,0004,185330.25,29,5584,1745,75,9
http://link.galegroup.com/apps/doc/Z2001343723/BBCN,12,001,272256.0,FROM TUESDAY DECEMBER 31 TO THURSDAY JANUARY 2 1746,0.5,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1745/12/31/service,0001,81764.75,31,5610,1745,464,2
http://link.galegroup.com/apps/doc/Z2001343861/BBCN,02,007,172640.25,FROM TUESDAY FEBRUARY 18 TO THURSDAY FEBRUARY 20 1746,0.5,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1746/02/18/service,0004,173056.0,18,5631,1746,2,3
http://link.galegroup.com/apps/doc/Z2001343873/BBCN,02,001,197580.25,FROM TUESDAY FEBRUARY 25 TO THURSDAY FEBRUARY 27 1746,0.5,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1746/02/25/service,0001,198025.0,25,5633,1746,3,3
http://link.galegroup.com/apps/doc/Z2001343886/BBCN,03,003,183612.25,FROM SATURDAY MARCH 1 TO TUESDAY MARCH 4 1746,0.5,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1746/03/01/service,0002,178929.0,01,5635,1746,3,1
http://link.galegroup.com/apps/doc/Z2001343899/BBCN,03,003,189225.0,FROM THURSDAY MARCH 6 TO SATURDAY MARCH 8 1746,0.5,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1746/03/06/service,0002,186192.25,06,5637,1746,3,1
http://link.galegroup.com/apps/doc/Z2001343899/BBCN,03,003,187274.66666666666,FROM THURSDAY MARCH 6 TO SATURDAY MARCH 8 1746,0.6666666666666666,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1746/03/06/service,0002,184832.0,06,5637,1746,4,5
http://link.galegroup.com/apps/doc/Z2001343935/BBCN,03,007,442225.0,FROM TUESDAY MARCH 18 TO THURSDAY MARCH 20 1746,0.5,B0602STJAEVPO,0.0,ST. JAMES'S EVENING POST,/cygdrive/w/APEX/B0602STJAEVPO/1746/03/18/service,0004,158404.0,18,5642,1746,85,6
http://link.galegroup.com/apps/doc/Z2000648285/BBCN,01,007,260100.0,FROM THURSDAY JANUARY 3 TO SATURDAY JANUARY 5 1745,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/01/03/service,0004,260610.25,03,2678,1745,2,3
http://link.galegroup.com/apps/doc/Z2000648379/BBCN,02,004,164025.0,FROM TUESDAY FEBRUARY 5 TO THURSDAY FEBRUARY 7 1745,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/02/05/service,0002,175561.0,05,2692,1745,3,2
http://link.galegroup.com/apps/doc/Z2000648756/BBCN,06,004,246512.25,FROM THURSDAY JUNE 27 TO SATURDAY JUNE 29 1745,0.0,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/06/27/service,0003,246512.25,27,2753,1745,3,4
http://link.galegroup.com/apps/doc/Z2000648758/BBCN,06,006,445556.25,FROM THURSDAY JUNE 27 TO SATURDAY JUNE 29 1745,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/06/27/service,0004,50400.25,27,2753,1745,83,2
http://link.galegroup.com/apps/doc/Z2000648798/BBCN,07,002,226240.8888888889,FROM TUESDAY JULY 16 TO THURSDAY JULY 18 1745,0.3333333333333333,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/07/16/service,0002,227162.0,16,2761,1745,3,2
http://link.galegroup.com/apps/doc/Z2000648896/BBCN,08,002,242678.22222222222,FROM SATURDAY AUGUST 24 TO TUESDAY AUGUST 27 1745,0.0,B0319LONEVEPO,0.3333333333333333,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/08/24/service,0002,246870.22222222222,24,2778,1745,5,5
http://link.galegroup.com/apps/doc/Z2000648897/BBCN,08,003,214949.5555555556,FROM SATURDAY AUGUST 24 TO TUESDAY AUGUST 27 1745,0.0,B0319LONEVEPO,0.3333333333333333,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/08/24/service,0003,211046.88888888888,24,2778,1745,4,2
http://link.galegroup.com/apps/doc/Z2000648902/BBCN,08,001,241081.0,FROM TUESDAY AUGUST 27 TO THURSDAY AUGUST 29 1745,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/08/27/service,0001,239610.25,27,2779,1745,2,2
http://link.galegroup.com/apps/doc/Z2000649051/BBCN,10,003,264710.25,FROM THURSDAY OCTOBER 24 TO SATURDAY OCTOBER 26 1745,0.0,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/10/24/service,0002,265225.0,24,2804,1745,2,6
http://link.galegroup.com/apps/doc/Z2000649179/BBCN,12,004,228282.88888888888,FROM TUESDAY DECEMBER 17 TO THURSDAY DECEMBER 19 1745,0.3333333333333333,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/12/17/service,0003,238300.22222222222,17,2827,1745,5,5
http://link.galegroup.com/apps/doc/Z2000649182/BBCN,12,001,233289.0,FROM THURSDAY DECEMBER 19 TO SATURDAY DECEMBER 21 1745,0.0,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/12/19/service,0001,239610.25,19,2828,1745,2,4
http://link.galegroup.com/apps/doc/Z2000649195/BBCN,12,003,254520.25,FROM TUESDAY DECEMBER 24 TO THURSDAY DECEMBER 26 1745,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1745/12/24/service,0002,258572.25,24,2830,1745,2,2
http://link.galegroup.com/apps/doc/Z2000649225/BBCN,01,001,237656.25,FROM TUESDAY JANUARY 7 TO THURSDAY JANUARY 9 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/01/07/service,0001,242556.25,07,2836,1746,3,2
http://link.galegroup.com/apps/doc/Z2000649289/BBCN,01,007,171810.25,FROM THURSDAY JANUARY 30 TO SATURDAY FEBRUARY 1 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/01/30/service,0004,181050.25,30,2846,1746,2,2
http://link.galegroup.com/apps/doc/Z2000649300/BBCN,02,005,256036.0,FROM TUESDAY FEBRUARY 4 TO THURSDAY FEBRUARY 6 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/02/04/service,0004,250000.0,04,2848,1746,2,2
http://link.galegroup.com/apps/doc/Z2000649315/BBCN,02,005,159806.88888888888,FROM SATURDAY FEBRUARY 8 TO TUESDAY FEBRUARY 11 1746,0.6666666666666666,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/02/08/service,0002,158320.8888888889,08,2850,1746,3,12
http://link.galegroup.com/apps/doc/Z2000649502/BBCN,04,005,221216.66666666666,FROM TUESDAY APRIL 15 TO THURSDAY APRIL 17 1746,0.3333333333333333,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/04/15/service,0003,220300.22222222225,15,2878,1746,5,7
http://link.galegroup.com/apps/doc/Z2000649554/BBCN,05,004,186260.25,FROM SATURDAY MAY 3 TO TUESDAY MAY 6 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/05/03/service,0002,185653.6875,03,2886,1746,5,3
http://link.galegroup.com/apps/doc/Z2000649567/BBCN,05,003,383988.22222222225,FROM THURSDAY MAY 8 TO SATURDAY MAY 10 1746,0.3333333333333333,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/05/08/service,0002,332252.6666666667,08,2888,1746,163,6
http://link.galegroup.com/apps/doc/Z2000649593/BBCN,05,003,181302.25,FROM SATURDAY MAY 17 TO TUESDAY MAY 20 1746,0.25,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/05/17/service,0002,179963.6875,17,2892,1746,5,6
http://link.galegroup.com/apps/doc/Z2000649634/BBCN,06,001,249001.0,FROM TUESDAY JUNE 3 TO THURSDAY JUNE 5 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/03/service,0001,245025.0,03,2899,1746,2,3
http://link.galegroup.com/apps/doc/Z2000649648/BBCN,06,002,245025.0,FROM SATURDAY JUNE 7 TO TUESDAY JUNE 10 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/07/service,0001,241572.25,07,2901,1746,3,1
http://link.galegroup.com/apps/doc/Z2000649666/BBCN,06,005,237169.0,FROM THURSDAY JUNE 12 TO SATURDAY JUNE 14 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/12/service,0004,243542.25,12,2903,1746,2,2
http://link.galegroup.com/apps/doc/Z2000649712/BBCN,06,006,232324.0,FROM SATURDAY JUNE 28 TO TUESDAY JULY 1 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/28/service,0004,215760.25,28,2910,1746,6,23
http://link.galegroup.com/apps/doc/Z2000649719/BBCN,07,005,197634.0,FROM TUESDAY JULY 1 TO THURSDAY JULY 3 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/01/service,0003,191045.5,01,2911,1746,6,8
http://link.galegroup.com/apps/doc/Z2000649729/BBCN,07,001,238144.0,FROM SATURDAY JULY 5 TO TUESDAY JULY 8 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/05/service,0001,247009.0,05,2913,1746,2,6
http://link.galegroup.com/apps/doc/Z2000649761/BBCN,07,006,210628.66666666666,FROM TUESDAY JULY 15 TO THURSDAY JULY 17 1746,0.6666666666666666,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/15/service,0004,207952.8888888889,15,2918,1746,3,8
http://link.galegroup.com/apps/doc/Z2000649782/BBCN,07,007,247506.25,FROM TUESDAY JULY 22 TO THURSDAY JULY 24 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/22/service,0004,244036.0,22,2920,1746,2,3
http://link.galegroup.com/apps/doc/Z2000649810/BBCN,07,007,267806.25,FROM THURSDAY JULY 31 TO SATURDAY AUGUST 2 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/31/service,0004,294306.25,31,2924,1746,4,3
http://link.galegroup.com/apps/doc/Z2000649886/BBCN,08,002,234386.8888888889,FROM SATURDAY AUGUST 30 TO TUESDAY SEPTEMBER 2 1746,0.0,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/08/30/service,0001,236672.66666666666,30,2937,1746,8,7
http://link.galegroup.com/apps/doc/Z2000649904/BBCN,09,001,242064.0,FROM SATURDAY SEPTEMBER 6 TO TUESDAY SEPTEMBER 9 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/09/06/service,0001,248502.25,06,2940,1746,2,1
http://link.galegroup.com/apps/doc/Z2000649932/BBCN,09,007,250160.88888888888,FROM SATURDAY SEPTEMBER 13 TO TUESDAY SEPTEMBER 16 1746,0.6666666666666666,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/09/13/service,0004,248277.5555555556,13,2943,1746,5,9
http://link.galegroup.com/apps/doc/Z2000649981/BBCN,09,004,194186.1875,FROM TUESDAY SEPTEMBER 30 TO THURSDAY OCTOBER 2 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/09/30/service,0003,198147.0,30,2950,1746,9,6
http://link.galegroup.com/apps/doc/Z2000650039/BBCN,10,006,156393.5510204082,FROM TUESDAY OCTOBER 21 TO THURSDAY OCTOBER 23 1746,0.42857142857142855,B0319LONEVEPO,0.14285714285714285,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/10/21/service,0004,335368.4081632653,21,2959,1746,601,1
http://link.galegroup.com/apps/doc/Z2000650141/BBCN,11,006,166325.44,FROM SATURDAY NOVEMBER 29 TO TUESDAY DECEMBER 2 1746,0.4,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/11/29/service,0004,161282.56000000003,29,2976,1746,7,2
http://link.galegroup.com/apps/doc/Z2000650148/BBCN,12,006,136614.2016,FROM TUESDAY DECEMBER 2 TO THURSDAY DECEMBER 4 1746,0.44,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/12/02/service,0004,284428.8576,02,2977,1746,1874,2
http://link.galegroup.com/apps/doc/Z2000650175/BBCN,12,002,194081.5,FROM SATURDAY DECEMBER 13 TO TUESDAY DECEMBER 16 1746,0.75,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/12/13/service,0001,195374.75,13,2982,1746,4,2
http://link.galegroup.com/apps/doc/Z2000650197/BBCN,12,005,193030.22222222222,FROM SATURDAY DECEMBER 20 TO TUESDAY DECEMBER 23 1746,0.6666666666666666,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/12/20/service,0003,204600.22222222225,20,2985,1746,3,11
http://link.galegroup.com/apps/doc/Z2000650221/BBCN,12,002,239610.25,FROM TUESDAY DECEMBER 30 TO THURSDAY JANUARY 1 1747,0.0,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/12/30/service,0001,252004.0,30,2989,1746,3,2
http://link.galegroup.com/apps/doc/Z2000289248/BBCN,01,003,232989.47865013772,SATURDAY JANUARY 19 1745,0.5151515151515151,B0185DAILPOST,0.16666666666666666,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/01/19/service,0002,167088.12029384758,19,7920,1745,5628,2
http://link.galegroup.com/apps/doc/Z2000289269/BBCN,01,001,187923.6875,SATURDAY JANUARY 26 1745,0.75,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/01/26/service,0001,198446.75,26,7926,1745,12,4
http://link.galegroup.com/apps/doc/Z2000289343/BBCN,02,003,278784.0,THURSDAY FEBRUARY 21 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/02/21/service,0002,75076.0,21,7948,1745,4,1
http://link.galegroup.com/apps/doc/Z2000289437/BBCN,03,003,272706.5,SATURDAY MARCH 23 1745,0.25,B0185DAILPOST,0.25,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/03/23/service,0002,244430.25,23,7974,1745,124,3
http://link.galegroup.com/apps/doc/Z2000289471/BBCN,04,003,244293.1875,WEDNESDAY APRIL 3 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/04/03/service,0002,246760.6875,03,7983,1745,5,9
http://link.galegroup.com/apps/doc/Z2000289659/BBCN,06,003,256036.0,MONDAY JUNE 3 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/06/03/service,0002,253009.0,03,8035,1745,2,1
http://link.galegroup.com/apps/doc/Z2000289711/BBCN,06,002,149617.36,THURSDAY JUNE 20 1745,0.6,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/06/20/service,0001,141676.96,20,8050,1745,263,0
http://link.galegroup.com/apps/doc/Z2000289748/BBCN,07,001,221116.66666666666,WEDNESDAY JULY 3 1745,0.6666666666666666,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/07/03/service,0001,218048.22222222222,03,8061,1745,5,2
http://link.galegroup.com/apps/doc/Z2000289756/BBCN,07,003,261632.25,FRIDAY JULY 5 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/07/05/service,0001,259081.0,05,8063,1745,2,2
http://link.galegroup.com/apps/doc/Z2000289832/BBCN,08,003,255025.0,FRIDAY AUGUST 2 1745,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/02/service,0002,139876.0,02,8087,1745,146,3
http://link.galegroup.com/apps/doc/Z2000289862/BBCN,08,003,332352.25,WEDNESDAY AUGUST 14 1745,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/14/service,0002,341640.25,14,8097,1745,130,4
http://link.galegroup.com/apps/doc/Z2000289877/BBCN,08,004,349281.0,SATURDAY AUGUST 17 1745,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/08/17/service,0002,388752.25,17,8100,1745,126,4
http://link.galegroup.com/apps/doc/Z2000289940/BBCN,09,001,247009.0,TUESDAY SEPTEMBER 10 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/10/service,0001,228484.0,10,8120,1745,2,3
http://link.galegroup.com/apps/doc/Z2000289942/BBCN,09,003,193548.0,TUESDAY SEPTEMBER 10 1745,0.75,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/10/service,0002,185629.6875,10,8120,1745,4,4
http://link.galegroup.com/apps/doc/Z2000289954/BBCN,09,003,324900.0,FRIDAY SEPTEMBER 13 1745,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/13/service,0002,388752.25,13,8123,1745,121,3
http://link.galegroup.com/apps/doc/Z2000289971/BBCN,09,001,246512.25,FRIDAY SEPTEMBER 20 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/20/service,0001,246512.25,20,8129,1745,2,4
http://link.galegroup.com/apps/doc/Z2000290017/BBCN,10,005,239610.25,SATURDAY OCTOBER 5 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/05/service,0002,242556.25,05,8142,1745,2,1
http://link.galegroup.com/apps/doc/Z2000290018/BBCN,10,001,278784.0,MONDAY OCTOBER 7 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/07/service,0001,264196.0,07,8143,1745,3,5
http://link.galegroup.com/apps/doc/Z2000290141/BBCN,11,002,509082.25,TUESDAY NOVEMBER 19 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/19/service,0002,509082.25,19,8180,1745,129,5
http://link.galegroup.com/apps/doc/Z2000290229/BBCN,12,002,221370.25,MONDAY DECEMBER 16 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/16/service,0001,254520.25,16,8203,1745,3,2
http://link.galegroup.com/apps/doc/Z2000290345/BBCN,01,003,356882.8888888888,SATURDAY JANUARY 18 1746,0.6666666666666666,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/18/service,0002,2006.222222222222,18,8232,1746,272,10
http://link.galegroup.com/apps/doc/Z2000290374/BBCN,01,003,246016.0,TUESDAY JANUARY 28 1746,1.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/28/service,0001,202950.25,28,8240,1746,76,0
http://link.galegroup.com/apps/doc/Z2000290392/BBCN,02,001,261632.25,SATURDAY FEBRUARY 1 1746,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/01/service,0001,259590.25,01,8244,1746,2,2
http://link.galegroup.com/apps/doc/Z2000290421/BBCN,02,005,219024.0,FRIDAY FEBRUARY 7 1746,0.0,B0185DAILPOST,0.5,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/07/service,0002,239610.25,07,8249,1746,5,1
http://link.galegroup.com/apps/doc/Z2000290430/BBCN,02,002,245025.0,MONDAY FEBRUARY 10 1746,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/10/service,0001,236196.0,10,8251,1746,3,8
http://link.galegroup.com/apps/doc/Z2000290437/BBCN,02,001,155509.55555555556,WEDNESDAY FEBRUARY 12 1746,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/12/service,0001,173656.8888888889,12,8253,1746,131,4
http://link.galegroup.com/apps/doc/Z2000290445/BBCN,02,005,227529.0,THURSDAY FEBRUARY 13 1746,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/13/service,0002,88804.0,13,8254,1746,170,8
http://link.galegroup.com/apps/doc/Z2000988770/BBCN,02,005,232806.25,SATURDAY FEBRUARY 23 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/02/23/service,0003,234740.25,23,98,1745,3,1
http://link.galegroup.com/apps/doc/Z2000988807/BBCN,04,001,225625.0,SATURDAY APRIL 20 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/04/20/service,0001,231842.25,20,106,1745,2,6
http://link.galegroup.com/apps/doc/Z2000988820/BBCN,05,005,384400.0,SATURDAY MAY 4 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/05/04/service,0004,299756.25,04,108,1745,103,7
http://link.galegroup.com/apps/doc/Z2000988860/BBCN,06,004,225150.25,SATURDAY JUNE 29 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/06/29/service,0003,221370.25,29,116,1745,3,17
http://link.galegroup.com/apps/doc/Z2000988869/BBCN,07,004,242976.56,SATURDAY JULY 13 1745,0.4,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/07/13/service,0003,254660.8,13,118,1745,21,2
http://link.galegroup.com/apps/doc/Z2000988878/BBCN,07,004,217622.25,SATURDAY JULY 27 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/07/27/service,0003,230400.0,27,120,1745,3,11
http://link.galegroup.com/apps/doc/Z2000988899/BBCN,08,001,464784.75,SATURDAY AUGUST 31 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/08/31/service,0001,112966.1875,31,125,1745,201,7
http://link.galegroup.com/apps/doc/Z2000988949/BBCN,11,005,191516.95500459138,SATURDAY NOVEMBER 2 1745,0.5151515151515151,B0477OLENCOJO,0.06060606060606061,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/11/02/service,0004,315629.2121212121,02,133,1745,2119,3
http://link.galegroup.com/apps/doc/Z2000988954/BBCN,11,005,249500.25,SATURDAY NOVEMBER 9 1745,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/11/09/service,0002,255530.25,09,134,1745,3,2
http://link.galegroup.com/apps/doc/Z2000988960/BBCN,11,004,422500.0,SATURDAY NOVEMBER 16 1745,0.0,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/11/16/service,0004,48841.0,16,135,1745,148,8
http://link.galegroup.com/apps/doc/Z2000988990/BBCN,01,003,200344.66666666666,SATURDAY JANUARY 4 1746,0.3333333333333333,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1746/01/04/service,0002,196160.22222222216,04,141,1746,4,1
http://link.galegroup.com/apps/doc/Z2000989011/BBCN,02,004,207590.88888888888,SATURDAY FEBRUARY 1 1746,0.6666666666666666,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1746/02/01/service,0002,202464.22222222222,01,144,1746,6,2
