gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2000414682/BBCN,12,003,88783.5,MONDAY DECEMBER 23 1745,0.25,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/23/service,0003,1600.5,23,3481,1745,276,4
http://link.galegroup.com/apps/doc/Z2000414685/BBCN,12,002,58322.25,TUESDAY DECEMBER 24 1745,0.5,B0235GENEADVE,0.5,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/24/service,0001,64.0,24,3482,1745,32,0
http://link.galegroup.com/apps/doc/Z2000414687/BBCN,12,004,55244.8,TUESDAY DECEMBER 24 1745,0.7,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/24/service,0003,18842.96,24,3482,1745,530,6
http://link.galegroup.com/apps/doc/Z2000414693/BBCN,12,005,85315.2,WEDNESDAY DECEMBER 25 1745,0.4,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/25/service,0003,2961.84,25,3483,1745,108,6
http://link.galegroup.com/apps/doc/Z2000414693/BBCN,12,005,140555.25,WEDNESDAY DECEMBER 25 1745,0.6666666666666666,B0235GENEADVE,0.16666666666666666,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/25/service,0003,30991.55555555556,25,3483,1745,103,10
http://link.galegroup.com/apps/doc/Z2000414693/BBCN,12,005,71022.25,WEDNESDAY DECEMBER 25 1745,0.0,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/25/service,0003,36.0,25,3483,1745,37,13
http://link.galegroup.com/apps/doc/Z2000414695/BBCN,12,001,173076.22222222222,THURSDAY DECEMBER 26 1745,0.6666666666666666,B0235GENEADVE,0.3333333333333333,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/26/service,0001,5604.666666666667,26,3484,1745,29,0
http://link.galegroup.com/apps/doc/Z2000414700/BBCN,12,006,108241.0,THURSDAY DECEMBER 26 1745,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/26/service,0004,49.0,26,3484,1745,38,4
http://link.galegroup.com/apps/doc/Z2000414700/BBCN,12,006,97656.25,THURSDAY DECEMBER 26 1745,0.0,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/26/service,0004,56.25,26,3484,1745,71,20
http://link.galegroup.com/apps/doc/Z2000414705/BBCN,12,003,67791.8024691358,SATURDAY DECEMBER 28 1745,0.4444444444444444,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/28/service,0002,70746.66666666667,28,3486,1745,258,2
http://link.galegroup.com/apps/doc/Z2000414708/BBCN,12,006,102556.2222222222,SATURDAY DECEMBER 28 1745,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/28/service,0003,14544.22222222222,28,3486,1745,27,12
http://link.galegroup.com/apps/doc/Z2000414711/BBCN,12,002,70756.0,MONDAY DECEMBER 30 1745,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/30/service,0002,32580.25,30,3487,1745,82,3
http://link.galegroup.com/apps/doc/Z2000414714/BBCN,12,001,92918.80555555555,TUESDAY DECEMBER 31 1745,0.5833333333333334,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/31/service,0001,41800.909722222226,31,3488,1745,441,3
http://link.galegroup.com/apps/doc/Z2000414714/BBCN,12,001,183612.25,TUESDAY DECEMBER 31 1745,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/31/service,0001,64.0,31,3488,1745,5,5
http://link.galegroup.com/apps/doc/Z2000414719/BBCN,12,006,100363.33333333333,TUESDAY DECEMBER 31 1745,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1745/12/31/service,0004,50342.333333333336,31,3488,1745,135,6
http://link.galegroup.com/apps/doc/Z2000414724/BBCN,01,005,98910.25,WEDNESDAY JANUARY 1 1745-6,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/01/service,0004,1640.25,01,3489,1746,126,3
http://link.galegroup.com/apps/doc/Z2000414736/BBCN,01,004,117614.0,SATURDAY JANUARY 4 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/04/service,0004,896.888888888889,04,3492,1746,431,3
http://link.galegroup.com/apps/doc/Z2000414740/BBCN,01,004,118598.0,MONDAY JANUARY 6 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/06/service,0004,234.88888888888889,06,3493,1746,446,3
http://link.galegroup.com/apps/doc/Z2000414748/BBCN,01,003,91028.22222222223,WEDNESDAY JANUARY 8 1745-6,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/08/service,0002,39482.8888888889,08,3495,1746,437,6
http://link.galegroup.com/apps/doc/Z2000414755/BBCN,01,003,76017.63265306121,FRIDAY JANUARY 10 1745-6,0.14285714285714285,B0235GENEADVE,0.14285714285714285,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/10/service,0002,489.6326530612245,10,3497,1746,476,0
http://link.galegroup.com/apps/doc/Z2000414760/BBCN,01,004,121691.55555555555,SATURDAY JANUARY 11 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/11/service,0004,660.2222222222223,11,3498,1746,449,3
http://link.galegroup.com/apps/doc/Z2000414768/BBCN,01,005,69242.1875,TUESDAY JANUARY 14 1745-6,0.25,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/14/service,0004,111.1875,14,3500,1746,302,3
http://link.galegroup.com/apps/doc/Z2000414769/BBCN,01,001,104652.25,WEDNESDAY JANUARY 15 1745-6,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/15/service,0001,91809.0,15,3501,1746,17,13
http://link.galegroup.com/apps/doc/Z2000414781/BBCN,01,001,83521.0,SATURDAY JANUARY 18 1745-6,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/18/service,0001,17292.25,18,3504,1746,17,0
http://link.galegroup.com/apps/doc/Z2000414785/BBCN,01,005,111248.2222222222,SATURDAY JANUARY 18 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/18/service,0004,636.2222222222223,18,3504,1746,442,5
http://link.galegroup.com/apps/doc/Z2000414788/BBCN,01,003,83049.984375,MONDAY JANUARY 20 1745-6,0.75,B0235GENEADVE,0.125,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/20/service,0003,665.1875,20,3505,1746,532,1
http://link.galegroup.com/apps/doc/Z2000414789/BBCN,01,004,107096.88888888888,MONDAY JANUARY 20 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/20/service,0004,468.2222222222222,20,3505,1746,444,3
http://link.galegroup.com/apps/doc/Z2000414802/BBCN,01,004,62817.737793156484,THURSDAY JANUARY 23 1745-6,0.6274509803921569,B0235GENEADVE,0.058823529411764705,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/23/service,0003,26438.52441368704,23,3508,1746,3248,1
http://link.galegroup.com/apps/doc/Z2000414810/BBCN,01,004,79987.91836734694,SATURDAY JANUARY 25 1745-6,0.2857142857142857,B0235GENEADVE,0.14285714285714285,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/25/service,0004,29.836734693877556,25,3510,1746,587,2
http://link.galegroup.com/apps/doc/Z2000414810/BBCN,01,004,117784.88888888888,SATURDAY JANUARY 25 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/25/service,0004,672.2222222222223,25,3510,1746,452,4
http://link.galegroup.com/apps/doc/Z2000414826/BBCN,01,007,120066.66666666667,WEDNESDAY JANUARY 29 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/01/29/service,0004,640.6666666666666,29,3513,1746,444,4
http://link.galegroup.com/apps/doc/Z2000414843/BBCN,02,004,114242.66666666667,MONDAY FEBRUARY 3 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/03/service,0004,722.6666666666666,03,3517,1746,438,3
http://link.galegroup.com/apps/doc/Z2000414844/BBCN,02,001,78688.9375,TUESDAY FEBRUARY 4 1745-6,0.875,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/04/service,0001,67650.58984375,04,3518,1746,482,7
http://link.galegroup.com/apps/doc/Z2000414845/BBCN,02,002,216225.0,TUESDAY FEBRUARY 4 1745-6,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/04/service,0002,900.0,04,3518,1746,51,1
http://link.galegroup.com/apps/doc/Z2000414847/BBCN,02,004,119740.22222222223,TUESDAY FEBRUARY 4 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/04/service,0004,589.5555555555555,04,3518,1746,442,12
http://link.galegroup.com/apps/doc/Z2000414860/BBCN,02,004,120554.0,FRIDAY FEBRUARY 7 1745-6,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/07/service,0004,664.2222222222222,07,3521,1746,446,6
http://link.galegroup.com/apps/doc/Z2000414865/BBCN,02,005,121200.22222222223,SATURDAY FEBRUARY 8 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/08/service,0005,636.2222222222223,08,3522,1746,443,4
http://link.galegroup.com/apps/doc/Z2000414866/BBCN,02,006,117134.0,SATURDAY FEBRUARY 8 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/08/service,0006,612.6666666666666,08,3522,1746,442,3
http://link.galegroup.com/apps/doc/Z2000414875/BBCN,02,001,80402.0,WEDNESDAY FEBRUARY 12 1745-6,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/12/service,0001,2964.6666666666665,12,3525,1746,156,6
http://link.galegroup.com/apps/doc/Z2000414893/BBCN,02,005,116652.66666666667,SATURDAY FEBRUARY 15 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/15/service,0004,558.0,15,3528,1746,458,3
http://link.galegroup.com/apps/doc/Z2000414895/BBCN,02,002,54562.738520408144,MONDAY FEBRUARY 17 1745-6,0.5,B0235GENEADVE,0.07142857142857142,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/17/service,0001,9115.360969387757,17,3529,1746,1013,3
http://link.galegroup.com/apps/doc/Z2000414907/BBCN,02,004,119238.88888888888,WEDNESDAY FEBRUARY 19 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/19/service,0004,589.5555555555555,19,3531,1746,474,3
http://link.galegroup.com/apps/doc/Z2000414941/BBCN,02,005,116009.55555555556,THURSDAY FEBRUARY 27 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/02/27/service,0004,616.6666666666666,27,3538,1746,452,9
http://link.galegroup.com/apps/doc/Z2000414953/BBCN,03,004,115360.22222222223,MONDAY MARCH 3 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/03/03/service,0004,949.5555555555555,03,3541,1746,485,7
http://link.galegroup.com/apps/doc/Z2000414963/BBCN,03,004,115128.22222222223,WEDNESDAY MARCH 5 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/03/05/service,0004,555.5555555555555,05,3543,1746,450,3
http://link.galegroup.com/apps/doc/Z2000414974/BBCN,03,001,58891.71428571428,SATURDAY MARCH 8 1745-6,0.14285714285714285,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/03/08/service,0001,429.9591836734694,08,3546,1746,483,1
http://link.galegroup.com/apps/doc/Z2000414978/BBCN,03,005,119574.0,SATURDAY MARCH 8 1745-6,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/03/08/service,0004,773.5555555555555,08,3546,1746,460,5
http://link.galegroup.com/apps/doc/Z2000414985/BBCN,03,002,72389.42857142857,TUESDAY MARCH 11 1745-6,0.7142857142857143,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/03/11/service,0002,48.489795918367356,11,3548,1746,632,1
http://link.galegroup.com/apps/doc/Z2000414985/BBCN,03,002,68679.50617283951,TUESDAY MARCH 11 1745-6,0.4444444444444444,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/03/11/service,0002,144.9135802469136,11,3548,1746,773,3
http://link.galegroup.com/apps/doc/Z2000414999/BBCN,03,007,134962.97959183675,THURSDAY MARCH 13 1745-6,0.42857142857142855,B0235GENEADVE,0.14285714285714285,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/03/13/service,0004,127355.55102040817,13,3550,1746,13,5
http://link.galegroup.com/apps/doc/Z2000415042/BBCN,03,003,99315.71428571429,TUESDAY MARCH 25 1746,0.7142857142857143,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/03/25/service,0002,325.6734693877551,25,35510,1746,444,5
http://link.galegroup.com/apps/doc/Z2000415054/BBCN,03,001,83774.95293627656,FRIDAY MARCH 28 1746,0.8163265306122449,B0235GENEADVE,0.02040816326530612,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/03/28/service,0001,1461.5152019991672,28,3563,1746,1924,1
http://link.galegroup.com/apps/doc/Z2000415077/BBCN,04,001,55244.92346938775,THURSDAY APRIL 3 1746,0.6428571428571429,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/03/service,0001,3268.535714285714,03,3568,1746,983,3
http://link.galegroup.com/apps/doc/Z2000415113/BBCN,04,005,105254.22222222223,FRIDAY APRIL 11 1746,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/11/service,0004,648.6666666666666,11,3575,1746,445,3
http://link.galegroup.com/apps/doc/Z2000415123/BBCN,04,004,63926.0,MONDAY APRIL 14 1746,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/14/service,0003,1577.5555555555554,14,3577,1746,83,7
http://link.galegroup.com/apps/doc/Z2000415125/BBCN,04,001,203423.6875,TUESDAY APRIL 15 1746,0.75,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/15/service,0001,121.5,15,3578,1746,246,0
http://link.galegroup.com/apps/doc/Z2000415135/BBCN,04,001,73722.75,THURSDAY APRIL 17 1746,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/17/service,0001,552.1875,17,3579,1746,231,0
http://link.galegroup.com/apps/doc/Z2000415139/BBCN,04,005,54948.66469135804,THURSDAY APRIL 17 1746,0.6666666666666666,B0235GENEADVE,0.022222222222222223,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/17/service,0004,10571.755061728394,17,3579,1746,3016,0
http://link.galegroup.com/apps/doc/Z2000415171/BBCN,04,002,70378.359375,FRIDAY APRIL 25 1746,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/25/service,0002,161.1875,25,3586,1746,614,0
http://link.galegroup.com/apps/doc/Z2000415173/BBCN,04,004,58378.429752066106,FRIDAY APRIL 25 1746,0.5454545454545454,B0235GENEADVE,0.09090909090909091,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/25/service,0003,5402.95867768595,25,3586,1746,952,8
http://link.galegroup.com/apps/doc/Z2000415175/BBCN,04,001,89966.25,SATURDAY APRIL 26 1746,0.75,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/26/service,0001,100024.5,26,3588,1746,219,5
http://link.galegroup.com/apps/doc/Z2000415177/BBCN,04,003,107540.25,SATURDAY APRIL 26 1746,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/26/service,0002,13698.6875,26,3588,1746,173,3
http://link.galegroup.com/apps/doc/Z2000415192/BBCN,04,004,77957.44,WEDNESDAY APRIL 30 1746,0.6,B0235GENEADVE,0.2,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/30/service,0004,358.64,30,3591,1746,348,6
http://link.galegroup.com/apps/doc/Z2000415197/BBCN,05,004,67454.16,THURSDAY MAY 1 1746,0.6,B0235GENEADVE,0.2,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/01/service,0004,3254.96,01,3592,1746,149,0
http://link.galegroup.com/apps/doc/Z2000415204/BBCN,05,002,66116.17283950617,SATURDAY MAY 3 1746,0.2222222222222222,B0235GENEADVE,0.1111111111111111,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/03/service,0002,1785.3333333333333,03,3594,1746,741,1
http://link.galegroup.com/apps/doc/Z2000415229/BBCN,05,003,89608.4,FRIDAY MAY 9 1746,0.3,B0235GENEADVE,0.1,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/09/service,0003,93086.01000000001,09,3599,1746,34,8
http://link.galegroup.com/apps/doc/Z2000415230/BBCN,05,004,144570.74305555553,FRIDAY MAY 9 1746,0.9166666666666666,B0235GENEADVE,0.08333333333333333,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/09/service,0004,98820.07638888888,09,3599,1746,853,0
http://link.galegroup.com/apps/doc/Z2000415231/BBCN,05,001,112924.66299357208,SATURDAY MAY 10 1746,0.7272727272727273,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/10/service,0001,383.6418732782368,10,3600,1746,1374,2
http://link.galegroup.com/apps/doc/Z2000415254/BBCN,05,005,60397.76000000001,THURSDAY MAY 15 1746,0.4,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/15/service,0003,1435.44,15,3604,1746,362,7
http://link.galegroup.com/apps/doc/Z2000415304/BBCN,05,003,85466.44927020298,WEDNESDAY MAY 28 1746,0.49056603773584906,B0235GENEADVE,0.03773584905660377,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/28/service,0003,54941.25881096474,28,3615,1746,3608,1
http://link.galegroup.com/apps/doc/Z2000415309/BBCN,05,004,105769.6875,THURSDAY MAY 29 1746,0.25,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/29/service,0004,10338.25,29,3616,1746,447,4
http://link.galegroup.com/apps/doc/Z2000415310/BBCN,05,001,99590.02469135803,FRIDAY MAY 30 1746,0.2222222222222222,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/30/service,0001,1907.7777777777778,30,3617,1746,492,1
http://link.galegroup.com/apps/doc/Z2000415310/BBCN,05,001,116964.0,FRIDAY MAY 30 1746,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/30/service,0001,4356.0,30,3617,1746,110,2
http://link.galegroup.com/apps/doc/Z2000415333/BBCN,06,004,128524.66666666667,WEDNESDAY JUNE 4 1746,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/04/service,0004,524.2222222222222,04,3621,1746,405,3
http://link.galegroup.com/apps/doc/Z2000415337/BBCN,06,004,125710.22222222223,THURSDAY JUNE 5 1746,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/05/service,0004,589.5555555555555,05,3622,1746,431,5
http://link.galegroup.com/apps/doc/Z2000415341/BBCN,06,004,143548.66666666666,FRIDAY JUNE 6 1746,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/06/service,0004,546.0,06,3623,1746,437,3
http://link.galegroup.com/apps/doc/Z2000415342/BBCN,06,001,65432.4375,SATURDAY JUNE 7 1746,0.375,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/07/service,0001,1218.859375,07,3624,1746,638,3
http://link.galegroup.com/apps/doc/Z2000415344/BBCN,06,003,79943.609375,SATURDAY JUNE 7 1746,0.625,B0235GENEADVE,0.125,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/07/service,0002,45732.5,07,3624,1746,311,2
http://link.galegroup.com/apps/doc/Z2000415355/BBCN,06,001,59124.96,WEDNESDAY JUNE 11 1746,0.2,B0235GENEADVE,0.2,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/11/service,0001,1098.1599999999999,11,3627,1746,266,1
http://link.galegroup.com/apps/doc/Z2000415361/BBCN,06,002,56401.34693877551,THURSDAY JUNE 12 1746,0.5714285714285714,B0235GENEADVE,0.14285714285714285,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/12/service,0002,184.28571428571428,12,3628,1746,522,2
http://link.galegroup.com/apps/doc/Z2000415364/BBCN,06,005,131413.55555555553,THURSDAY JUNE 12 1746,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/12/service,0004,1701.5555555555557,12,3628,1746,425,4
http://link.galegroup.com/apps/doc/Z2000415367/BBCN,06,003,94552.63905325446,FRIDAY JUNE 13 1746,0.15384615384615385,B0235GENEADVE,0.6153846153846154,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/13/service,0003,67164.59171597633,13,3629,1746,97,6
http://link.galegroup.com/apps/doc/Z2000415370/BBCN,06,002,167281.0,SATURDAY JUNE 14 1746,1.0,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/14/service,0002,2450.25,14,3630,1746,55,0
http://link.galegroup.com/apps/doc/Z2000415376/BBCN,06,003,64907.759375,MONDAY JUNE 16 1746,0.7,B0235GENEADVE,0.125,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/16/service,0003,8298.274374999999,16,3631,1746,2154,0
http://link.galegroup.com/apps/doc/Z2000415378/BBCN,06,001,133486.12244897962,TUESDAY JUNE 17 1746,0.5714285714285714,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/17/service,0001,125657.10204081633,17,3632,1746,525,2
http://link.galegroup.com/apps/doc/Z2000415380/BBCN,06,003,62177.58159722222,TUESDAY JUNE 17 1746,0.6458333333333334,B0235GENEADVE,0.125,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/17/service,0003,8989.456597222224,17,3632,1746,2737,1
http://link.galegroup.com/apps/doc/Z2000415382/BBCN,06,001,72408.39192708333,WEDNESDAY JUNE 18 1746,0.375,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/18/service,0001,20210.822482638905,18,3633,1746,3888,2
http://link.galegroup.com/apps/doc/Z2000415388/BBCN,06,003,61389.0844233056,THURSDAY JUNE 19 1746,0.7586206896551724,B0235GENEADVE,0.034482758620689655,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/19/service,0003,14545.609988109389,19,3634,1746,1638,2
http://link.galegroup.com/apps/doc/Z2000415393/BBCN,06,004,70005.47222222222,FRIDAY JUNE 20 1746,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/20/service,0003,1544.8055555555554,20,3635,1746,1009,5
http://link.galegroup.com/apps/doc/Z2000415393/BBCN,06,004,71914.54437869824,FRIDAY JUNE 20 1746,0.46153846153846156,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/20/service,0003,2257.8698224852074,20,3635,1746,1019,6
http://link.galegroup.com/apps/doc/Z2000415395/BBCN,06,001,81255.24956597228,SATURDAY JUNE 21 1746,0.4166666666666667,B0235GENEADVE,0.041666666666666664,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/21/service,0001,56103.77734375,21,3636,1746,3720,1
http://link.galegroup.com/apps/doc/Z2000415398/BBCN,06,004,127681.55555555555,SATURDAY JUNE 21 1746,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/21/service,0004,1168.2222222222224,21,3636,1746,443,5
