gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2001057615/BBCN,02,003,706.3948354852142,FROM FRIDAY FEBRUARY 1 TO MONDAY FEBRUARY 4 1745,0.3673469387755102,B0519PENLONPO,0.04081632653061224,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/01/service,0002,77763.36693044564,01,277,1745,3171,0
http://link.galegroup.com/apps/doc/Z2001057615/BBCN,02,003,3721.0175382653056,FROM FRIDAY FEBRUARY 1 TO MONDAY FEBRUARY 4 1745,0.4642857142857143,B0519PENLONPO,0.03571428571428571,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/01/service,0002,103824.68080357143,01,277,1745,3051,1
http://link.galegroup.com/apps/doc/Z2001057615/BBCN,02,003,2059.8643999999995,FROM FRIDAY FEBRUARY 1 TO MONDAY FEBRUARY 4 1745,0.42,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/01/service,0002,76313.63039999998,01,277,1745,3267,4
http://link.galegroup.com/apps/doc/Z2001057616/BBCN,02,004,1777.8888888888887,FROM FRIDAY FEBRUARY 1 TO MONDAY FEBRUARY 4 1745,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/01/service,0003,123862.88888888888,01,277,1745,295,9
http://link.galegroup.com/apps/doc/Z2001057617/BBCN,02,005,9025.0,FROM FRIDAY FEBRUARY 1 TO MONDAY FEBRUARY 4 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/01/service,0004,126025.0,01,277,1745,22,2
http://link.galegroup.com/apps/doc/Z2001057617/BBCN,02,005,6255.916666666667,FROM FRIDAY FEBRUARY 1 TO MONDAY FEBRUARY 4 1745,0.3333333333333333,B0519PENLONPO,0.16666666666666666,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/01/service,0004,83627.80555555555,01,277,1745,266,4
http://link.galegroup.com/apps/doc/Z2001057617/BBCN,02,005,3130.888888888889,FROM FRIDAY FEBRUARY 1 TO MONDAY FEBRUARY 4 1745,0.3333333333333333,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/01/service,0004,133816.66666666666,01,277,1745,32,6
http://link.galegroup.com/apps/doc/Z2001057617/BBCN,02,005,13527.68359375,FROM FRIDAY FEBRUARY 1 TO MONDAY FEBRUARY 4 1745,0.4375,B0519PENLONPO,0.046875,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/01/service,0004,97263.2802734375,01,277,1745,3952,7
http://link.galegroup.com/apps/doc/Z2001057618/BBCN,02,006,1944.2262187871577,FROM FRIDAY FEBRUARY 1 TO MONDAY FEBRUARY 4 1745,0.46551724137931033,B0519PENLONPO,0.034482758620689655,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/01/service,0005,81869.98483947682,01,277,1745,4215,1
http://link.galegroup.com/apps/doc/Z2001057618/BBCN,02,006,10193.614186851211,FROM FRIDAY FEBRUARY 1 TO MONDAY FEBRUARY 4 1745,0.3235294117647059,B0519PENLONPO,0.058823529411764705,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/01/service,0005,114455.37781141869,01,277,1745,4305,3
http://link.galegroup.com/apps/doc/Z2001057619/BBCN,02,001,1097.2592592592594,FROM MONDAY FEBRUARY 4 TO WEDNESDAY FEBRUARY 6 1745,0.4074074074074074,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/04/service,0001,97889.39368998629,04,278,1745,1838,2
http://link.galegroup.com/apps/doc/Z2001057619/BBCN,02,001,3400.997245179062,FROM MONDAY FEBRUARY 4 TO WEDNESDAY FEBRUARY 6 1745,0.42424242424242425,B0519PENLONPO,0.06060606060606061,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/04/service,0001,82266.40404040404,04,278,1745,2328,3
http://link.galegroup.com/apps/doc/Z2001057619/BBCN,02,001,2993.417092768443,FROM MONDAY FEBRUARY 4 TO WEDNESDAY FEBRUARY 6 1745,0.4864864864864865,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/04/service,0001,79255.91672753837,04,278,1745,2310,9
http://link.galegroup.com/apps/doc/Z2001057619/BBCN,02,001,474.4899999999998,FROM MONDAY FEBRUARY 4 TO WEDNESDAY FEBRUARY 6 1745,0.6,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/04/service,0001,78027.15999999999,04,278,1745,502,10
http://link.galegroup.com/apps/doc/Z2001057620/BBCN,02,002,3310.8425925925926,FROM MONDAY FEBRUARY 4 TO WEDNESDAY FEBRUARY 6 1745,0.5370370370370371,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/04/service,0002,108013.54320987656,04,278,1745,3297,6
http://link.galegroup.com/apps/doc/Z2001057622/BBCN,02,004,9688.56555555556,FROM MONDAY FEBRUARY 4 TO WEDNESDAY FEBRUARY 6 1745,0.43333333333333335,B0519PENLONPO,0.05,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/04/service,0005,99512.13638888892,04,278,1745,4562,9
http://link.galegroup.com/apps/doc/Z2001057623/BBCN,02,001,535.3267587113743,FROM WEDNESDAY FEBRUARY 6 TO FRIDAY FEBRUARY 8 1745,0.2564102564102564,B0519PENLONPO,0.02564102564102564,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/06/service,0001,113550.04470742933,06,279,1745,2567,0
http://link.galegroup.com/apps/doc/Z2001057624/BBCN,02,002,7313.396106835667,FROM WEDNESDAY FEBRUARY 6 TO FRIDAY FEBRUARY 8 1745,0.40425531914893614,B0519PENLONPO,0.0425531914893617,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/06/service,0002,134624.9352648258,06,279,1745,2797,5
http://link.galegroup.com/apps/doc/Z2001057625/BBCN,02,003,5153.885880882967,FROM WEDNESDAY FEBRUARY 6 TO FRIDAY FEBRUARY 8 1745,0.20408163265306123,B0519PENLONPO,0.02040816326530612,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/06/service,0003,95266.35401915867,06,279,1745,3319,0
http://link.galegroup.com/apps/doc/Z2001057625/BBCN,02,003,1000.7017543859649,FROM WEDNESDAY FEBRUARY 6 TO FRIDAY FEBRUARY 8 1745,0.21052631578947367,B0519PENLONPO,0.03508771929824561,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/06/service,0003,125014.93444136658,06,279,1745,3234,2
http://link.galegroup.com/apps/doc/Z2001057626/BBCN,02,004,221.280612244898,FROM WEDNESDAY FEBRUARY 6 TO FRIDAY FEBRUARY 8 1745,0.42857142857142855,B0519PENLONPO,0.03571428571428571,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/06/service,0004,81254.28061224488,06,279,1745,1782,0
http://link.galegroup.com/apps/doc/Z2001057626/BBCN,02,004,373.99826388888823,FROM WEDNESDAY FEBRUARY 6 TO FRIDAY FEBRUARY 8 1745,0.4583333333333333,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/06/service,0004,76000.71484375,06,279,1745,3223,1
http://link.galegroup.com/apps/doc/Z2001057627/BBCN,02,005,8482.787319175131,FROM WEDNESDAY FEBRUARY 6 TO FRIDAY FEBRUARY 8 1745,0.5614035087719298,B0519PENLONPO,0.03508771929824561,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/06/service,0005,81396.07263773469,06,279,1745,3238,0
http://link.galegroup.com/apps/doc/Z2001057627/BBCN,02,005,377.35999999999996,FROM WEDNESDAY FEBRUARY 6 TO FRIDAY FEBRUARY 8 1745,0.6,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/06/service,0005,107994.0,06,279,1745,221,1
http://link.galegroup.com/apps/doc/Z2001057627/BBCN,02,005,9820.978454467106,FROM WEDNESDAY FEBRUARY 6 TO FRIDAY FEBRUARY 8 1745,0.3728813559322034,B0519PENLONPO,0.01694915254237288,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/06/service,0005,112497.77477736284,06,279,1745,3670,3
http://link.galegroup.com/apps/doc/Z2001057631/BBCN,02,001,126.88888888888887,FROM MONDAY FEBRUARY 11 TO WEDNESDAY FEBRUARY 13 1745,0.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/11/service,0001,73566.0,11,281,1745,89,3
http://link.galegroup.com/apps/doc/Z2001057631/BBCN,02,001,32581.333333333332,FROM MONDAY FEBRUARY 11 TO WEDNESDAY FEBRUARY 13 1745,0.5555555555555556,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/11/service,0001,130224.1728395062,11,281,1745,244,8
http://link.galegroup.com/apps/doc/Z2001057631/BBCN,02,001,1481.5775941230493,FROM MONDAY FEBRUARY 11 TO WEDNESDAY FEBRUARY 13 1745,0.21212121212121213,B0519PENLONPO,0.030303030303030304,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/11/service,0001,124159.88429752065,11,281,1745,2086,9
http://link.galegroup.com/apps/doc/Z2001057631/BBCN,02,001,3134.6802642918715,FROM MONDAY FEBRUARY 11 TO WEDNESDAY FEBRUARY 13 1745,0.3728813559322034,B0519PENLONPO,0.06779661016949153,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/11/service,0001,105039.25596093075,11,281,1745,4102,17
http://link.galegroup.com/apps/doc/Z2001057631/BBCN,02,001,61167.884297520664,FROM MONDAY FEBRUARY 11 TO WEDNESDAY FEBRUARY 13 1745,0.36363636363636365,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/11/service,0001,78406.19834710743,11,281,1745,611,18
http://link.galegroup.com/apps/doc/Z2001057631/BBCN,02,001,14984.852076124567,FROM MONDAY FEBRUARY 11 TO WEDNESDAY FEBRUARY 13 1745,0.35294117647058826,B0519PENLONPO,0.058823529411764705,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/11/service,0001,111348.52249134946,11,281,1745,2175,19
http://link.galegroup.com/apps/doc/Z2001057632/BBCN,02,002,3767.305555555556,FROM MONDAY FEBRUARY 11 TO WEDNESDAY FEBRUARY 13 1745,0.25,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/11/service,0002,88535.85416666667,11,281,1745,652,0
http://link.galegroup.com/apps/doc/Z2001057637/BBCN,02,002,685.4083044982702,FROM WEDNESDAY FEBRUARY 13 TO FRIDAY FEBRUARY 15 1745,0.27941176470588236,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/13/service,0002,142425.0,13,282,1745,3683,0
http://link.galegroup.com/apps/doc/Z2001057639/BBCN,02,004,3730.399583766909,FROM WEDNESDAY FEBRUARY 13 TO FRIDAY FEBRUARY 15 1745,0.41935483870967744,B0519PENLONPO,0.03225806451612903,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/13/service,0004,93260.21357960458,13,282,1745,3919,2
http://link.galegroup.com/apps/doc/Z2001057644/BBCN,02,005,415.69437500000015,FROM FRIDAY FEBRUARY 15 TO MONDAY FEBRUARY 18 1745,0.375,B0519PENLONPO,0.025,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/15/service,0004,73002.57437499998,15,283,1745,2596,4
http://link.galegroup.com/apps/doc/Z2001057649/BBCN,02,005,16452.15053145648,FROM MONDAY FEBRUARY 18 TO WEDNESDAY FEBRUARY 20 1745,0.5254237288135594,B0519PENLONPO,0.01694915254237288,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/18/service,0004,89460.50502729096,18,284,1745,3697,3
http://link.galegroup.com/apps/doc/Z2001057651/BBCN,02,002,61223.1875,FROM WEDNESDAY FEBRUARY 20 TO FRIDAY FEBRUARY 22 1745,0.75,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/20/service,0002,120671.5,20,285,1745,186,2
http://link.galegroup.com/apps/doc/Z2001057652/BBCN,02,003,2373.1980968858134,FROM WEDNESDAY FEBRUARY 20 TO FRIDAY FEBRUARY 22 1745,0.3235294117647059,B0519PENLONPO,0.029411764705882353,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/20/service,0002,129175.86937716261,20,285,1745,2034,0
http://link.galegroup.com/apps/doc/Z2001057653/BBCN,02,004,1657.717120181406,FROM WEDNESDAY FEBRUARY 20 TO FRIDAY FEBRUARY 22 1745,0.5476190476190477,B0519PENLONPO,0.023809523809523808,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/20/service,0004,97391.57426303852,20,285,1745,2863,9
http://link.galegroup.com/apps/doc/Z2001057657/BBCN,02,004,10476.506616257091,FROM FRIDAY FEBRUARY 22 TO MONDAY FEBRUARY 25 1745,0.30434782608695654,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/22/service,0002,114480.20037807184,22,286,1745,1482,7
http://link.galegroup.com/apps/doc/Z2001057658/BBCN,02,005,1330.8888888888878,FROM FRIDAY FEBRUARY 22 TO MONDAY FEBRUARY 25 1745,0.25925925925925924,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/22/service,0003,147839.36076817557,22,286,1745,1854,2
http://link.galegroup.com/apps/doc/Z2001057658/BBCN,02,005,5447.562326869808,FROM FRIDAY FEBRUARY 22 TO MONDAY FEBRUARY 25 1745,0.22807017543859648,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/22/service,0003,120472.93998153276,22,286,1745,3531,3
http://link.galegroup.com/apps/doc/Z2001057658/BBCN,02,005,817.3541666666666,FROM FRIDAY FEBRUARY 22 TO MONDAY FEBRUARY 25 1745,0.4166666666666667,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/22/service,0003,113812.58333333333,22,286,1745,745,6
http://link.galegroup.com/apps/doc/Z2001057660/BBCN,02,007,6219.470458984375,FROM FRIDAY FEBRUARY 22 TO MONDAY FEBRUARY 25 1745,0.421875,B0519PENLONPO,0.015625,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/22/service,0005,100889.72241210938,22,286,1745,4832,0
http://link.galegroup.com/apps/doc/Z2001057660/BBCN,02,007,16177.320707070709,FROM FRIDAY FEBRUARY 22 TO MONDAY FEBRUARY 25 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/22/service,0005,114674.06060606061,22,286,1745,4229,1
http://link.galegroup.com/apps/doc/Z2001057661/BBCN,02,001,78.0,FROM MONDAY FEBRUARY 25 TO WEDNESDAY FEBRUARY 27 1745,0.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/25/service,0001,102477.55555555555,25,287,1745,125,4
http://link.galegroup.com/apps/doc/Z2001057661/BBCN,02,001,350.1983471074381,FROM MONDAY FEBRUARY 25 TO WEDNESDAY FEBRUARY 27 1745,0.45454545454545453,B0519PENLONPO,0.09090909090909091,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/25/service,0001,101763.05785123966,25,287,1745,410,7
http://link.galegroup.com/apps/doc/Z2001057661/BBCN,02,001,6047.800453514736,FROM MONDAY FEBRUARY 25 TO WEDNESDAY FEBRUARY 27 1745,0.2857142857142857,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/25/service,0001,87943.43537414965,25,287,1745,2226,14
http://link.galegroup.com/apps/doc/Z2001057662/BBCN,02,002,555.8350617283953,FROM MONDAY FEBRUARY 25 TO WEDNESDAY FEBRUARY 27 1745,0.4222222222222222,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/25/service,0002,107225.9683950617,25,287,1745,2968,1
http://link.galegroup.com/apps/doc/Z2001057662/BBCN,02,002,4521.10786756853,FROM MONDAY FEBRUARY 25 TO WEDNESDAY FEBRUARY 27 1745,0.41509433962264153,B0519PENLONPO,0.018867924528301886,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/25/service,0002,105917.36703453185,25,287,1745,3167,4
http://link.galegroup.com/apps/doc/Z2001057664/BBCN,02,004,1265.9681122448978,FROM MONDAY FEBRUARY 25 TO WEDNESDAY FEBRUARY 27 1745,0.30357142857142855,B0519PENLONPO,0.07142857142857142,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/25/service,0003,91521.56345663268,25,287,1745,3935,6
http://link.galegroup.com/apps/doc/Z2001057664/BBCN,02,004,1414.954081632653,FROM MONDAY FEBRUARY 25 TO WEDNESDAY FEBRUARY 27 1745,0.3392857142857143,B0519PENLONPO,0.017857142857142856,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/25/service,0003,75014.63775510204,25,287,1745,3957,7
http://link.galegroup.com/apps/doc/Z2001057666/BBCN,02,001,3062.777717685237,FROM WEDNESDAY FEBRUARY 27 TO FRIDAY MARCH 1 1745,0.4186046511627907,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/27/service,0001,78935.01784748513,27,288,1745,2783,0
http://link.galegroup.com/apps/doc/Z2001057666/BBCN,02,001,7232.681381274471,FROM WEDNESDAY FEBRUARY 27 TO FRIDAY MARCH 1 1745,0.2830188679245283,B0519PENLONPO,0.05660377358490566,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/27/service,0001,117020.5475258099,27,288,1745,3096,1
http://link.galegroup.com/apps/doc/Z2001057666/BBCN,02,001,6000.693877551021,FROM WEDNESDAY FEBRUARY 27 TO FRIDAY MARCH 1 1745,0.3877551020408163,B0519PENLONPO,0.02040816326530612,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/27/service,0001,89319.97584339858,27,288,1745,2944,2
http://link.galegroup.com/apps/doc/Z2001057668/BBCN,02,003,18484.070399999997,FROM WEDNESDAY FEBRUARY 27 TO FRIDAY MARCH 1 1745,0.4,B0519PENLONPO,0.04,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/27/service,0002,80971.2736,27,288,1745,1664,1
http://link.galegroup.com/apps/doc/Z2001057672/BBCN,02,007,7002.806772373018,FROM WEDNESDAY FEBRUARY 27 TO FRIDAY MARCH 1 1745,0.4918032786885246,B0519PENLONPO,0.03278688524590164,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/27/service,0004,82255.75651706531,27,288,1745,4127,3
http://link.galegroup.com/apps/doc/Z2001057674/BBCN,03,002,7446.60302457467,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.4782608695652174,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0001,101230.22731568999,01,289,1745,3025,2
http://link.galegroup.com/apps/doc/Z2001057675/BBCN,03,003,2489.42566943675,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.3157894736842105,B0519PENLONPO,0.05263157894736842,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0002,115901.09756848261,01,289,1745,3817,4
http://link.galegroup.com/apps/doc/Z2001057675/BBCN,03,003,3349.9419706980752,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.3898305084745763,B0519PENLONPO,0.01694915254237288,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0002,129533.29962654416,01,289,1745,3713,5
http://link.galegroup.com/apps/doc/Z2001057675/BBCN,03,003,2046.8589485779946,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.4067796610169492,B0519PENLONPO,0.03389830508474576,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0002,102082.69347888541,01,289,1745,3720,6
http://link.galegroup.com/apps/doc/Z2001057676/BBCN,03,004,1644.472222222222,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0004,97624.47222222225,01,289,1745,332,0
http://link.galegroup.com/apps/doc/Z2001057676/BBCN,03,004,3695.265306122449,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.42857142857142855,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0004,97665.95918367349,01,289,1745,359,1
http://link.galegroup.com/apps/doc/Z2001057676/BBCN,03,004,1406.25,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0004,128881.0,01,289,1745,27,2
http://link.galegroup.com/apps/doc/Z2001057676/BBCN,03,004,17691.816775728734,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.3902439024390244,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0004,103414.47828673413,01,289,1745,2510,3
http://link.galegroup.com/apps/doc/Z2001057676/BBCN,03,004,2388.1097393689984,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.4074074074074074,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0004,110105.73113854596,01,289,1745,1986,4
http://link.galegroup.com/apps/doc/Z2001057676/BBCN,03,004,22732.9990234375,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.3125,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0004,91484.546875,01,289,1745,1475,6
http://link.galegroup.com/apps/doc/Z2001057676/BBCN,03,004,3480.859375,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.625,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0004,95780.93359375,01,289,1745,646,8
http://link.galegroup.com/apps/doc/Z2001057677/BBCN,03,001,1387.048126951092,FROM MONDAY MARCH 4 TO WEDNESDAY MARCH 6 1745,0.27419354838709675,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/04/service,0001,100640.72528616023,04,290,1745,3438,1
http://link.galegroup.com/apps/doc/Z2001057678/BBCN,03,002,2550.25,FROM MONDAY MARCH 4 TO WEDNESDAY MARCH 6 1745,0.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/04/service,0002,149382.25,04,290,1745,43,1
http://link.galegroup.com/apps/doc/Z2001057678/BBCN,03,002,502.5180785123967,FROM MONDAY MARCH 4 TO WEDNESDAY MARCH 6 1745,0.29545454545454547,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/04/service,0002,75476.32799586776,04,290,1745,3368,2
http://link.galegroup.com/apps/doc/Z2001057678/BBCN,03,002,17689.0,FROM MONDAY MARCH 4 TO WEDNESDAY MARCH 6 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/04/service,0002,74529.0,04,290,1745,26,4
http://link.galegroup.com/apps/doc/Z2001057681/BBCN,03,005,23648.595555555556,FROM MONDAY MARCH 4 TO WEDNESDAY MARCH 6 1745,0.23333333333333334,B0519PENLONPO,0.016666666666666666,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/04/service,0004,82698.17638888888,04,290,1745,3842,2
http://link.galegroup.com/apps/doc/Z2001057682/BBCN,03,006,55935.21,FROM MONDAY MARCH 4 TO WEDNESDAY MARCH 6 1745,0.6,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/04/service,0005,74650.09,04,290,1745,664,2
http://link.galegroup.com/apps/doc/Z2001057684/BBCN,03,002,4669.330578512397,FROM WEDNESDAY MARCH 6 TO FRIDAY MARCH 8 1745,0.2727272727272727,B0519PENLONPO,0.022727272727272728,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/06/service,0001,73280.77685950413,06,291,1745,3385,1
