gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2000415152/BBCN,04,001,38000.674375,MONDAY APRIL 21 1746,0.8,B0235GENEADVE,0.025,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/21/service,0001,217451.4375,21,3583,1746,2582,3
http://link.galegroup.com/apps/doc/Z2000415161/BBCN,04,005,13113.316950220544,TUESDAY APRIL 22 1746,0.391304347826087,B0235GENEADVE,0.057971014492753624,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/22/service,0004,174365.66141566896,22,3584,1746,6120,2
http://link.galegroup.com/apps/doc/Z2000415165/BBCN,04,004,9075.184443288243,WEDNESDAY APRIL 23 1746,0.5161290322580645,B0235GENEADVE,0.03225806451612903,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/23/service,0004,184652.79006243497,23,3585,1746,5756,3
http://link.galegroup.com/apps/doc/Z2000415169/BBCN,04,004,41187.34016484741,THURSDAY APRIL 24 1746,0.5970149253731343,B0235GENEADVE,0.014925373134328358,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/24/service,0004,159686.4522165293,24,3586,1746,5671,2
http://link.galegroup.com/apps/doc/Z2000415184/BBCN,04,005,54397.49035812671,MONDAY APRIL 28 1746,0.5909090909090909,B0235GENEADVE,0.030303030303030304,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/28/service,0004,217235.28007346188,28,3589,1746,5752,2
http://link.galegroup.com/apps/doc/Z2000415188/BBCN,04,004,13617.361111111115,TUESDAY APRIL 29 1746,0.4444444444444444,B0235GENEADVE,0.041666666666666664,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/29/service,0004,171589.73070987657,29,3590,1746,5835,3
http://link.galegroup.com/apps/doc/Z2000415193/BBCN,04,005,13990.271531886916,WEDNESDAY APRIL 30 1746,0.38461538461538464,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/04/30/service,0005,213120.21581196584,30,3591,1746,6213,2
http://link.galegroup.com/apps/doc/Z2000415197/BBCN,05,004,23792.921600000005,THURSDAY MAY 1 1746,0.4666666666666667,B0235GENEADVE,0.02666666666666667,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/01/service,0004,188878.21333333335,01,3592,1746,5734,7
http://link.galegroup.com/apps/doc/Z2000415202/BBCN,05,005,32732.860918209873,FRIDAY MAY 2 1746,0.4166666666666667,B0235GENEADVE,0.027777777777777776,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/02/service,0004,268176.0733024691,02,3593,1746,5197,2
http://link.galegroup.com/apps/doc/Z2000415206/BBCN,05,004,23551.584710743802,SATURDAY MAY 3 1746,0.6818181818181818,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/03/service,0004,264581.24948347104,03,3594,1746,4014,5
http://link.galegroup.com/apps/doc/Z2000415207/BBCN,05,005,18169.399506172842,SATURDAY MAY 3 1746,0.5555555555555556,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/03/service,0005,336097.9535802469,03,3594,1746,4146,4
http://link.galegroup.com/apps/doc/Z2000415211/BBCN,05,004,37205.90030276817,MONDAY MAY 5 1746,0.5,B0235GENEADVE,0.04411764705882353,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/05/service,0004,170410.2128027682,05,3595,1746,5678,2
http://link.galegroup.com/apps/doc/Z2000415211/BBCN,05,004,9.0,MONDAY MAY 5 1746,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/05/service,0004,261632.25,05,3595,1746,358,3
http://link.galegroup.com/apps/doc/Z2000415222/BBCN,05,004,40090.852387511484,WEDNESDAY MAY 7 1746,0.6363636363636364,B0235GENEADVE,0.015151515151515152,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/07/service,0004,205397.64646464647,07,3597,1746,5808,2
http://link.galegroup.com/apps/doc/Z2000415226/BBCN,05,004,13056.011762234824,THURSDAY MAY 8 1746,0.7246376811594203,B0235GENEADVE,0.028985507246376812,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/08/service,0004,192749.57697962614,08,3598,1746,5711,2
http://link.galegroup.com/apps/doc/Z2000415230/BBCN,05,004,1807.111111111111,FRIDAY MAY 9 1746,0.7777777777777778,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/09/service,0004,167321.8765432099,09,3599,1746,188,8
http://link.galegroup.com/apps/doc/Z2000415231/BBCN,05,001,43468.29387269482,SATURDAY MAY 10 1746,0.7560975609756098,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/10/service,0001,185058.79238548485,10,3600,1746,2241,3
http://link.galegroup.com/apps/doc/Z2000415235/BBCN,05,005,49143.34839965397,SATURDAY MAY 10 1746,0.5735294117647058,B0235GENEADVE,0.029411764705882353,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/10/service,0004,191297.58477508652,10,3600,1746,5697,3
http://link.galegroup.com/apps/doc/Z2000415239/BBCN,05,004,29593.308607266437,MONDAY MAY 12 1746,0.5294117647058824,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/12/service,0004,183346.14359861592,12,3601,1746,5852,2
http://link.galegroup.com/apps/doc/Z2000415244/BBCN,05,005,112763.7151816609,TUESDAY MAY 13 1746,0.5735294117647058,B0235GENEADVE,0.014705882352941176,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/13/service,0005,278451.6038062284,13,3602,1746,4983,3
http://link.galegroup.com/apps/doc/Z2000415249/BBCN,05,004,64583.54390138408,WEDNESDAY MAY 14 1746,0.5588235294117647,B0235GENEADVE,0.07352941176470588,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/14/service,0004,227306.50778546717,14,3603,1746,5234,5
http://link.galegroup.com/apps/doc/Z2000415255/BBCN,05,006,12371.367647058823,THURSDAY MAY 15 1746,0.6029411764705882,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/15/service,0004,154878.50756920414,15,3604,1746,6076,6
http://link.galegroup.com/apps/doc/Z2000415258/BBCN,05,003,4045.9875,FRIDAY MAY 16 1746,0.65,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/16/service,0001,159442.38999999998,16,3605,1746,1393,0
http://link.galegroup.com/apps/doc/Z2000415261/BBCN,05,006,20893.790657439447,FRIDAY MAY 16 1746,0.5,B0235GENEADVE,0.029411764705882353,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/16/service,0004,165532.7275086505,16,3605,1746,5944,5
http://link.galegroup.com/apps/doc/Z2000415269/BBCN,05,004,689.5174287007696,MONDAY MAY 19 1746,0.6170212765957447,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/19/service,0004,214196.80760525126,19,3607,1746,4239,3
http://link.galegroup.com/apps/doc/Z2000415270/BBCN,05,001,1858.0021359914554,TUESDAY MAY 20 1746,0.4716981132075472,B0235GENEADVE,0.018867924528301886,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/20/service,0001,164954.2477750089,20,3608,1746,3857,2
http://link.galegroup.com/apps/doc/Z2000415277/BBCN,05,004,12382.388760330585,WEDNESDAY MAY 21 1746,0.6181818181818182,B0235GENEADVE,0.03636363636363636,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/21/service,0004,237242.0218181818,21,3609,1746,4439,2
http://link.galegroup.com/apps/doc/Z2000415282/BBCN,05,005,11476.796305931322,THURSDAY MAY 22 1746,0.3870967741935484,B0235GENEADVE,0.03225806451612903,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/22/service,0004,267380.7578043705,22,3610,1746,5667,2
http://link.galegroup.com/apps/doc/Z2000415286/BBCN,05,004,14455.87442289936,FRIDAY MAY 23 1746,0.49122807017543857,B0235GENEADVE,0.017543859649122806,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/23/service,0004,151969.3431825177,23,3611,1746,4681,3
http://link.galegroup.com/apps/doc/Z2000415305/BBCN,05,004,19118.092970521546,WEDNESDAY MAY 28 1746,0.5238095238095238,B0235GENEADVE,0.07142857142857142,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/28/service,0004,272625.3922902494,28,3615,1746,4028,4
http://link.galegroup.com/apps/doc/Z2000415315/BBCN,05,006,20094.02743484225,FRIDAY MAY 30 1746,0.6296296296296297,B0235GENEADVE,0.037037037037037035,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/05/30/service,0004,283756.2331961591,30,3617,1746,4111,4
http://link.galegroup.com/apps/doc/Z2000415350/BBCN,06,004,28.666666666666668,MONDAY JUNE 9 1746,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/09/service,0004,243312.8888888889,09,3625,1746,443,3
http://link.galegroup.com/apps/doc/Z2000415354/BBCN,06,004,13721.185185185184,TUESDAY JUNE 10 1746,0.7222222222222222,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/10/service,0004,216402.2839506173,10,3626,1746,4648,4
http://link.galegroup.com/apps/doc/Z2000415355/BBCN,06,001,4719.50472589792,WEDNESDAY JUNE 11 1746,0.6521739130434783,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/11/service,0001,175209.90170132325,11,3627,1746,1745,5
http://link.galegroup.com/apps/doc/Z2000415359/BBCN,06,005,27794.961415816328,WEDNESDAY JUNE 11 1746,0.48214285714285715,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/11/service,0004,164750.11702806124,11,3627,1746,5159,2
http://link.galegroup.com/apps/doc/Z2000415367/BBCN,06,003,1444.0,FRIDAY JUNE 13 1746,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/13/service,0003,192282.25,13,3629,1746,15,9
http://link.galegroup.com/apps/doc/Z2000415368/BBCN,06,004,13650.4435196195,FRIDAY JUNE 13 1746,0.41379310344827586,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/13/service,0004,162929.0514268728,13,3629,1746,5060,2
http://link.galegroup.com/apps/doc/Z2000415373/BBCN,06,005,6590.722644628098,SATURDAY JUNE 14 1746,0.5454545454545454,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/14/service,0004,156677.812892562,14,3630,1746,5407,2
http://link.galegroup.com/apps/doc/Z2000415381/BBCN,06,004,10305.108760330579,TUESDAY JUNE 17 1746,0.5636363636363636,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/17/service,0004,254193.5451239669,17,3632,1746,4450,3
http://link.galegroup.com/apps/doc/Z2000415385/BBCN,06,004,12770.443429185701,WEDNESDAY JUNE 18 1746,0.4098360655737705,B0235GENEADVE,0.04918032786885246,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/18/service,0004,216614.31066917494,18,3633,1746,4530,2
http://link.galegroup.com/apps/doc/Z2000415389/BBCN,06,004,12803.674617301533,THURSDAY JUNE 19 1746,0.4528301886792453,B0235GENEADVE,0.03773584905660377,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/19/service,0004,220576.07191171238,19,3634,1746,5263,3
http://link.galegroup.com/apps/doc/Z2000415394/BBCN,06,005,20945.07479224377,FRIDAY JUNE 20 1746,0.3157894736842105,B0235GENEADVE,0.03508771929824561,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/20/service,0004,211323.54939981533,20,3635,1746,5505,2
http://link.galegroup.com/apps/doc/Z2000415399/BBCN,06,001,30313.061728395063,MONDAY JUNE 23 1746,0.3333333333333333,B0235GENEADVE,0.3333333333333333,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/23/service,0001,260965.5802469136,23,3637,1746,642,4
http://link.galegroup.com/apps/doc/Z2000415402/BBCN,06,004,462.7451239669422,MONDAY JUNE 23 1746,0.5272727272727272,B0235GENEADVE,0.03636363636363636,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/23/service,0004,164866.55867768594,23,3637,1746,5062,2
http://link.galegroup.com/apps/doc/Z2000415410/BBCN,06,004,14744.229142637449,WEDNESDAY JUNE 25 1746,0.6078431372549019,B0235GENEADVE,0.0196078431372549,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/25/service,0004,185398.7204921184,25,3639,1746,4346,3
http://link.galegroup.com/apps/doc/Z2000415415/BBCN,06,005,20.222222222222225,THURSDAY JUNE 26 1746,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/26/service,0004,242358.0,26,3640,1746,406,3
http://link.galegroup.com/apps/doc/Z2000415419/BBCN,06,004,1585.905939263639,FRIDAY JUNE 27 1746,0.3114754098360656,B0235GENEADVE,0.04918032786885246,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/06/27/service,0004,172933.46573501747,27,3640,1746,6308,2
http://link.galegroup.com/apps/doc/Z2000415440/BBCN,07,004,16.0,THURSDAY JULY 3 1746,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/07/03/service,0004,207025.0,03,3646,1746,29,5
http://link.galegroup.com/apps/doc/Z2000415440/BBCN,07,004,60516.0,THURSDAY JULY 3 1746,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/07/03/service,0004,199362.25,03,3646,1746,24,6
http://link.galegroup.com/apps/doc/Z2000415440/BBCN,07,004,3.555555555555556,THURSDAY JULY 3 1746,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/07/03/service,0004,217362.88888888888,03,3646,1746,6,19
http://link.galegroup.com/apps/doc/Z2000415440/BBCN,07,004,51085.31064209274,THURSDAY JULY 3 1746,0.4482758620689655,B0235GENEADVE,0.017241379310344827,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/07/03/service,0004,184357.60077288945,03,3646,1746,5316,25
http://link.galegroup.com/apps/doc/Z2000415487/BBCN,07,005,56252.33607681756,WEDNESDAY JULY 16 1746,0.46296296296296297,B0235GENEADVE,0.018518518518518517,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/07/16/service,0004,198251.00274348425,16,3657,1746,4965,2
http://link.galegroup.com/apps/doc/Z2000415497/BBCN,07,005,48246.91294642857,FRIDAY JULY 18 1746,0.5357142857142857,B0235GENEADVE,0.07142857142857142,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/07/18/service,0004,211187.46301020405,18,3656,1746,4675,2
http://link.galegroup.com/apps/doc/Z2000415514/BBCN,07,004,26707.34693877551,WEDNESDAY JULY 23 1746,0.4642857142857143,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/07/23/service,0004,195912.1961096939,23,3663,1746,5213,4
http://link.galegroup.com/apps/doc/Z2000415518/BBCN,07,004,58618.746691289634,THURSDAY JULY 24 1746,0.631578947368421,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/07/24/service,0004,194247.31363496458,24,3664,1746,4824,3
http://link.galegroup.com/apps/doc/Z2000415530/BBCN,07,006,78024.66666666667,SATURDAY JULY 26 1746,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/07/26/service,0004,203120.88888888888,26,3666,1746,273,9
http://link.galegroup.com/apps/doc/Z2000415546/BBCN,07,004,2280.0236686390526,THURSDAY JULY 31 1746,0.4230769230769231,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/07/31/service,0004,298106.3801775148,31,3670,1746,2481,5
http://link.galegroup.com/apps/doc/Z2000415548/BBCN,08,002,131842.88888888888,FRIDAY AUGUST 1 1746,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/01/service,0001,187680.88888888888,01,3671,1746,70,11
http://link.galegroup.com/apps/doc/Z2000415553/BBCN,08,001,83144.81632653062,SATURDAY AUGUST 2 1746,0.42857142857142855,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/02/service,0001,167308.97959183672,02,3672,1746,334,4
http://link.galegroup.com/apps/doc/Z2000415564/BBCN,08,004,1833.4732142857142,TUESDAY AUGUST 5 1746,0.5,B0235GENEADVE,0.017857142857142856,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/05/service,0004,181133.4681122449,05,3674,1746,5475,2
http://link.galegroup.com/apps/doc/Z2000415572/BBCN,08,004,25723.1875,THURSDAY AUGUST 7 1746,0.75,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/07/service,0004,263510.25,07,3676,1746,458,5
http://link.galegroup.com/apps/doc/Z2000415590/BBCN,08,005,2740.868014268727,TUESDAY AUGUST 12 1746,0.5344827586206896,B0235GENEADVE,0.017241379310344827,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/12/service,0004,169036.70511296074,12,3679,1746,5747,3
http://link.galegroup.com/apps/doc/Z2000415594/BBCN,08,004,3537.3985841797476,WEDNESDAY AUGUST 13 1746,0.631578947368421,B0235GENEADVE,0.017543859649122806,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/13/service,0004,216440.08002462296,13,3681,1746,5340,3
http://link.galegroup.com/apps/doc/Z2000415598/BBCN,08,004,28226.276159334127,THURSDAY AUGUST 14 1746,0.603448275862069,B0235GENEADVE,0.08620689655172414,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/14/service,0004,200498.78715814507,14,3682,1746,4562,2
http://link.galegroup.com/apps/doc/Z2000415606/BBCN,08,004,28540.222222222223,SATURDAY AUGUST 16 1746,0.3333333333333333,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/16/service,0003,181040.8888888889,16,3684,1746,32,1
http://link.galegroup.com/apps/doc/Z2000415620/BBCN,08,001,27225.0,THURSDAY AUGUST 21 1746,0.0,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/21/service,0001,315844.0,21,3689,1746,100,6
http://link.galegroup.com/apps/doc/Z2000415624/BBCN,08,001,56644.0,FRIDAY AUGUST 22 1746,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/22/service,0001,327756.25,22,3689,1746,138,4
http://link.galegroup.com/apps/doc/Z2000415628/BBCN,08,005,44305.294400000006,FRIDAY AUGUST 22 1746,0.48,B0235GENEADVE,0.04,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/22/service,0004,227867.1056,22,3689,1746,3973,12
http://link.galegroup.com/apps/doc/Z2000415640/BBCN,08,002,240.25,TUESDAY AUGUST 26 1746,0.0,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/08/26/service,0001,350464.0,26,3692,1746,70,2
http://link.galegroup.com/apps/doc/Z2000415668/BBCN,09,004,1991.4027423469386,MONDAY SEPTEMBER 1 1746,0.32142857142857145,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/09/01/service,0004,178845.131377551,01,3699,1746,6003,3
http://link.galegroup.com/apps/doc/Z2000415693/BBCN,09,006,86898.50107725455,FRIDAY SEPTEMBER 5 1746,0.5263157894736842,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/09/05/service,0004,220888.81071098798,05,3703,1746,5607,3
http://link.galegroup.com/apps/doc/Z2000415745/BBCN,09,005,7268.477272727273,TUESDAY SEPTEMBER 16 1746,0.4318181818181818,B0235GENEADVE,0.045454545454545456,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/09/16/service,0004,204858.2949380165,16,3709,1746,4650,5
http://link.galegroup.com/apps/doc/Z2000415749/BBCN,09,004,31176.424746075718,WEDNESDAY SEPTEMBER 17 1746,0.38596491228070173,B0235GENEADVE,0.017543859649122806,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/09/17/service,0004,171595.56109572173,17,3709,1746,5668,2
http://link.galegroup.com/apps/doc/Z2000415783/BBCN,09,001,103997.84171597635,FRIDAY SEPTEMBER 26 1746,0.5192307692307693,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/09/26/service,0001,168010.77366863904,26,3717,1746,3927,2
http://link.galegroup.com/apps/doc/Z2000415827/BBCN,10,005,20921.5,MONDAY OCTOBER 6 1746,0.75,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/10/06/service,0004,258584.5,06,3725,1746,447,4
http://link.galegroup.com/apps/doc/Z2000415841/BBCN,10,004,40921.19742883379,WEDNESDAY OCTOBER 8 1746,0.24242424242424243,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/10/08/service,0004,191853.68227731864,08,3727,1746,3222,3
http://link.galegroup.com/apps/doc/Z2000415853/BBCN,10,004,3133.601108033242,SATURDAY OCTOBER 11 1746,0.5263157894736842,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/10/11/service,0004,183121.1911357341,11,3730,1746,5537,3
http://link.galegroup.com/apps/doc/Z2000415865/BBCN,10,004,7972.837180670976,WEDNESDAY OCTOBER 15 1746,0.47368421052631576,B0235GENEADVE,0.017543859649122806,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/10/15/service,0004,201731.47737765466,15,3733,1746,5083,4
http://link.galegroup.com/apps/doc/Z2000415878/BBCN,10,004,27822.338888888888,SATURDAY OCTOBER 18 1746,0.3,B0235GENEADVE,0.03333333333333333,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/10/18/service,0004,208056.02333333335,18,3738,1746,2916,3
http://link.galegroup.com/apps/doc/Z2000415879/BBCN,10,001,6074.632653061225,MONDAY OCTOBER 20 1746,0.5714285714285714,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/10/20/service,0001,164375.95918367346,20,3739,1746,1109,6
http://link.galegroup.com/apps/doc/Z2000415945/BBCN,11,004,84903.96222222222,WEDNESDAY NOVEMBER 5 1746,0.35,B0235GENEADVE,0.016666666666666666,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/11/05/service,0004,241413.84749999997,05,3753,1746,5724,4
http://link.galegroup.com/apps/doc/Z2000415980/BBCN,11,004,10998.836734693876,FRIDAY NOVEMBER 14 1746,0.5714285714285714,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/11/14/service,0004,300825.5969387755,14,3741,1746,958,3
http://link.galegroup.com/apps/doc/Z2000415986/BBCN,11,002,1722.25,MONDAY NOVEMBER 17 1746,1.0,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/11/17/service,0002,165242.25,17,3743,1746,14,0
http://link.galegroup.com/apps/doc/Z2000415992/BBCN,11,004,8730.61188057864,TUESDAY NOVEMBER 18 1746,0.43859649122807015,B0235GENEADVE,0.017543859649122806,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/11/18/service,0004,189258.98122499228,18,3744,1746,5867,2
http://link.galegroup.com/apps/doc/Z2000415993/BBCN,11,001,23820.4747107438,WEDNESDAY NOVEMBER 19 1746,0.5636363636363636,B0235GENEADVE,0.01818181818181818,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/11/19/service,0001,200742.46611570244,19,3745,1746,3813,2
http://link.galegroup.com/apps/doc/Z2000416007/BBCN,11,005,66718.86355529132,FRIDAY NOVEMBER 21 1746,0.41379310344827586,B0235GENEADVE,0.017241379310344827,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/11/21/service,0004,194034.0451843044,21,3747,1746,4905,5
http://link.galegroup.com/apps/doc/Z2000416028/BBCN,11,004,6850.390478668049,THURSDAY NOVEMBER 27 1746,0.5161290322580645,B0235GENEADVE,0.03225806451612903,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/11/27/service,0004,252996.86264308012,27,3772,1746,5543,4
http://link.galegroup.com/apps/doc/Z2000416032/BBCN,11,004,11294.867566791152,FRIDAY NOVEMBER 28 1746,0.5084745762711864,B0235GENEADVE,0.03389830508474576,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/11/28/service,0004,188909.39212869862,28,3773,1746,5040,4
http://link.galegroup.com/apps/doc/Z2000416041/BBCN,12,001,12.90972222222222,TUESDAY DECEMBER 2 1746,0.6666666666666666,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/12/02/service,0001,240389.80555555553,02,3776,1746,545,14
http://link.galegroup.com/apps/doc/Z2000416058/BBCN,12,005,10454.498888888895,FRIDAY DECEMBER 5 1746,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/12/05/service,0004,189488.12333333332,05,3779,1746,5497,3
http://link.galegroup.com/apps/doc/Z2000416059/BBCN,12,001,1806.25,SATURDAY DECEMBER 6 1746,0.5,B0235GENEADVE,0.0,GENERAL ADVERTISER (1744),/cygdrive/w/APEX/B0235GENEADVE/1746/12/06/service,0001,258064.0,06,3780,1746,82,3
